 Npionts = 1531 
 timeMax = 15
 837               43.59375         -0.0002533090 
 838               43.64583         -0.0003458512 
 839               43.69792         -0.0004152883 
 840               43.75000         -0.0004711147 
 841               43.80208         -0.0005244683 
 842               43.85417         -0.0005873707 
 843               43.90625         -0.0006714582 
 844               43.95833         -0.0007877680 
 845               44.01042         -0.0009455494 
 846               44.06250         -0.0011522244 
 847               44.11458         -0.0014122130 
 848               44.16667         -0.0017271016 
 849               44.21875         -0.0020970758 
 850               44.27083         -0.0025197670 
 851               44.32292         -0.0029909636 
 852               44.37500         -0.0035054143 
 853               44.42708         -0.0040569908 
 854               44.47917         -0.0046374037 
 855               44.53125         -0.0052346429 
 856               44.58333         -0.0058349378 
 857               44.63542         -0.0064234294 
 858               44.68750         -0.0069825709 
 859               44.73958         -0.0074924631 
 860               44.79167         -0.0079344873 
 861               44.84375         -0.0082933070 
 862               44.89583         -0.0085553979 
 863               44.94792         -0.0087081872 
 864               45.00000         -0.0087435256 
 865               45.05208         -0.0086590043 
 866               45.10417         -0.0084551526 
 867               45.15625         -0.0081347779 
 868               45.20833         -0.0077048275 
 869               45.26042         -0.0071777324 
 870               45.31250         -0.0065682743 
 871               45.36458         -0.0058921398 
 872               45.41667         -0.0051667500 
 873               45.46875         -0.0044109750 
 874               45.52083         -0.0036431270 
 875               45.57292         -0.0028787070 
 876               45.62500         -0.0021319571 
 877               45.67708         -0.0014165747 
 878               45.72917         -0.0007445714 
 879               45.78125         -0.0001254141 
 880               45.83333          0.0004330682 
 881               45.88542          0.0009231578 
 882               45.93750          0.0013390020 
 883               45.98958          0.0016782098 
 884               46.04167          0.0019407640 
 885               46.09375          0.0021280417 
 886               46.14583          0.0022440231 
 887               46.19792          0.0022958416 
 888               46.25000          0.0022920875 
 889               46.30208          0.0022410176 
 890               46.35417          0.0021506274 
 891               46.40625          0.0020287213 
 892               46.45833          0.0018808939 
 893               46.51042          0.0017100679 
 894               46.56250          0.0015171211 
 895               46.61458          0.0013018137 
 896               46.66667          0.0010629854 
 897               46.71875          0.0007988396 
 898               46.77083          0.0005084551 
 899               46.82292          0.0001920129 
 900               46.87500         -0.0001492417 
 901               46.92708         -0.0005135572 
 902               46.97917         -0.0008990597 
 903               47.03125         -0.0013034137 
 904               47.08333         -0.0017246159 
 905               47.13542         -0.0021605976 
 906               47.18750         -0.0026088955 
 907               47.23958         -0.0030658590 
 908               47.29167         -0.0035252344 
 909               47.34375         -0.0039799200 
 910               47.39583         -0.0044208597 
 911               47.44792         -0.0048377132 
 912               47.50000         -0.0052201455 
 913               47.55208         -0.0055583049 
 914               47.60417         -0.0058443831 
 915               47.65625         -0.0060705159 
 916               47.70833         -0.0062311526 
 917               47.76042         -0.0063233461 
 918               47.81250         -0.0063452066 
 919               47.86458         -0.0062962163 
 920               47.91667         -0.0061772431 
 921               47.96875         -0.0059924341 
 922               48.02083         -0.0057473491 
 923               48.07292         -0.0054481184 
 924               48.12500         -0.0051021172 
 925               48.17708         -0.0047183084 
 926               48.22917         -0.0043074201 
 927               48.28125         -0.0038797874 
 928               48.33333         -0.0034453969 
 929               48.38542         -0.0030138454 
 930               48.43750         -0.0025949510 
 931               48.48958         -0.0021977993 
 932               48.54167         -0.0018291248 
 933               48.59375         -0.0014949665 
 934               48.64583         -0.0012004610 
 935               48.69792         -0.0009500540 
 936               48.75000         -0.0007461722 
 937               48.80208         -0.0005892978 
 938               48.85417         -0.0004783519 
 939               48.90625         -0.0004099321 
 940               48.95833         -0.0003795168 
 941               49.01042         -0.0003816563 
 942               49.06250         -0.0004104888 
 943               49.11458         -0.0004598506 
 944               49.16667         -0.0005250427 
 945               49.21875         -0.0006030506 
 946               49.27083         -0.0006914735 
 947               49.32292         -0.0007889805 
 948               49.37500         -0.0008957306 
 949               49.42708         -0.0010137268 
 950               49.47917         -0.0011446113 
 951               49.53125         -0.0012904719 
 952               49.58333         -0.0014541911 
 953               49.63542         -0.0016381054 
 954               49.68750         -0.0018435926 
 955               49.73958         -0.0020711347 
 956               49.79167         -0.0023221959 
 957               49.84375         -0.0025972924 
 958               49.89583         -0.0028957183 
 959               49.94792         -0.0032165025 
 960               50.00000         -0.0035585956 
 961               50.05208         -0.0039200970 
 962               50.10417         -0.0042963288 
 963               50.15625         -0.0046809494 
 964               50.20833         -0.0050665871 
 965               50.26042         -0.0054447047 
 966               50.31250         -0.0058054563 
 967               50.36458         -0.0061381770 
 968               50.41667         -0.0064332525 
 969               50.46875         -0.0066825326 
 970               50.52083         -0.0068786543 
 971               50.57292         -0.0070153138 
 972               50.62500         -0.0070876184 
 973               50.67708         -0.0070926135 
 974               50.72917         -0.0070281951 
 975               50.78125         -0.0068930663 
 976               50.83333         -0.0066881056 
 977               50.88542         -0.0064162046 
 978               50.93750         -0.0060823855 
 979               50.98958         -0.0056927140 
 980               51.04167         -0.0052552171 
 981               51.09375         -0.0047798283 
 982               51.14583         -0.0042772920 
 983               51.19792         -0.0037592981 
 984               51.25000         -0.0032374727 
 985               51.30208         -0.0027245764 
 986               51.35417         -0.0022331227 
 987               51.40625         -0.0017749786 
 988               51.45833         -0.0013597169 
 989               51.51042         -0.0009932579 
 990               51.56250         -0.0006787547 
 991               51.61458         -0.0004161700 
 992               51.66667         -0.0002034861 
 993               51.71875         -0.0000355359 
 994               51.77083          0.0000922134 
 995               51.82292          0.0001820816 
 996               51.87500          0.0002347114 
 997               51.92708          0.0002496677 
 998               51.97917          0.0002267932 
 999               52.03125          0.0001636509 
 1000               52.08333          0.0000597968 
 1001               52.13542         -0.0000828726 
 1002               52.18750         -0.0002603636 
 1003               52.23958         -0.0004664289 
 1004               52.29167         -0.0006947269 
 1005               52.34375         -0.0009367232 
 1006               52.39583         -0.0011856352 
 1007               52.44792         -0.0014361836 
 1008               52.50000         -0.0016853981 
 1009               52.55208         -0.0019335137 
 1010               52.60417         -0.0021812190 
 1011               52.65625         -0.0024312359 
 1012               52.70833         -0.0026857621 
 1013               52.76042         -0.0029467808 
 1014               52.81250         -0.0032143662 
 1015               52.86458         -0.0034863620 
 1016               52.91667         -0.0037607996 
 1017               52.96875         -0.0040344689 
 1018               53.02083         -0.0043040594 
 1019               53.07292         -0.0045647305 
 1020               53.12500         -0.0048115631 
 1021               53.17708         -0.0050392525 
 1022               53.22917         -0.0052410601 
 1023               53.28125         -0.0054095637 
 1024               53.33333         -0.0055361727 
 1025               53.38542         -0.0056144559 
 1026               53.43750         -0.0056393629 
 1027               53.48958         -0.0056082893 
 1028               53.54167         -0.0055212014 
 1029               53.59375         -0.0053809992 
 1030               53.64583         -0.0051935913 
 1031               53.69792         -0.0049643197 
 1032               53.75000         -0.0046985423 
 1033               53.80208         -0.0044004000 
 1034               53.85417         -0.0040729163 
 1035               53.90625         -0.0037174848 
 1036               53.95833         -0.0033345294 
 1037               54.01042         -0.0029258957 
 1038               54.06250         -0.0024945661 
 1039               54.11458         -0.0020457981 
 1040               54.16667         -0.0015869037 
 1041               54.21875         -0.0011273071 
 1042               54.27083         -0.0006775780 
 1043               54.32292         -0.0002482077 
 1044               54.37500          0.0001505563 
 1045               54.42708          0.0005103066 
 1046               54.47917          0.0008245636 
 1047               54.53125          0.0010885976 
 1048               54.58333          0.0012988867 
 1049               54.63542          0.0014532632 
 1050               54.68750          0.0015507940 
 1051               54.73958          0.0015901939 
 1052               54.79167          0.0015695933 
 1053               54.84375          0.0014875438 
 1054               54.89583          0.0013437067 
 1055               54.94792          0.0011384909 
 1056               55.00000          0.0008731517 
 1057               55.05208          0.0005512246 
 1058               55.10417          0.0001786186 
 1059               55.15625         -0.0002373445 
 1060               55.20833         -0.0006883358 
 1061               55.26042         -0.0011653415 
 1062               55.31250         -0.0016585572 
 1063               55.36458         -0.0021580600 
 1064               55.41667         -0.0026541097 
 1065               55.46875         -0.0031374460 
 1066               55.52083         -0.0035998424 
 1067               55.57292         -0.0040340292 
 1068               55.62500         -0.0044337987 
 1069               55.67708         -0.0047946008 
 1070               55.72917         -0.0051124213 
 1071               55.78125         -0.0053832930 
 1072               55.83333         -0.0056029864 
 1073               55.88542         -0.0057669167 
 1074               55.93750         -0.0058706212 
 1075               55.98958         -0.0059092402 
 1076               56.04167         -0.0058796601 
 1077               56.09375         -0.0057811449 
 1078               56.14583         -0.0056149537 
 1079               56.19792         -0.0053840040 
 1080               56.25000         -0.0050927789 
 1081               56.30208         -0.0047479043 
 1082               56.35417         -0.0043560602 
 1083               56.40625         -0.0039232423 
 1084               56.45833         -0.0034559267 
 1085               56.51042         -0.0029618371 
 1086               56.56250         -0.0024498788 
 1087               56.61458         -0.0019290206 
 1088               56.66667         -0.0014100461 
 1089               56.71875         -0.0009049661 
 1090               56.77083         -0.0004251239 
 1091               56.82292          0.0000194664 
 1092               56.87500          0.0004212730 
 1093               56.92708          0.0007746374 
 1094               56.97917          0.0010769881 
 1095               57.03125          0.0013276342 
 1096               57.08333          0.0015269535 
 1097               57.13542          0.0016765489 
 1098               57.18750          0.0017772287 
 1099               57.23958          0.0018290717 
 1100               57.29167          0.0018321843 
 1101               57.34375          0.0017869216 
 1102               57.39583          0.0016929179 
 1103               57.44792          0.0015485014 
 1104               57.50000          0.0013531546 
 1105               57.55208          0.0011084634 
 1106               57.60417          0.0008164602 
 1107               57.65625          0.0004803830 
 1108               57.70833          0.0001063973 
 1109               57.76042         -0.0002959225 
 1110               57.81250         -0.0007160741 
 1111               57.86458         -0.0011449817 
 1112               57.91667         -0.0015739940 
 1113               57.96875         -0.0019961359 
 1114               58.02083         -0.0024077031 
 1115               58.07292         -0.0028080254 
 1116               58.12500         -0.0031978735 
 1117               58.17708         -0.0035770904 
 1118               58.22917         -0.0039457194 
 1119               58.28125         -0.0043025225 
 1120               58.33333         -0.0046442101 
 1121               58.38542         -0.0049666242 
 1122               58.43750         -0.0052654928 
 1123               58.48958         -0.0055380337 
 1124               58.54167         -0.0057813633 
 1125               58.59375         -0.0059930230 
 1126               58.64583         -0.0061709581 
 1127               58.69792         -0.0063126228 
 1128               58.75000         -0.0064145456 
 1129               58.80208         -0.0064715796 
 1130               58.85417         -0.0064789606 
 1131               58.90625         -0.0064335967 
 1132               58.95833         -0.0063344836 
 1133               59.01042         -0.0061832718 
 1134               59.06250         -0.0059843814 
 1135               59.11458         -0.0057448962 
 1136               59.16667         -0.0054724936 
 1137               59.21875         -0.0051742482 
 1138               59.27083         -0.0048561493 
 1139               59.32292         -0.0045225354 
 1140               59.37500         -0.0041770111 
 1141               59.42708         -0.0038231985 
 1142               59.47917         -0.0034654561 
 1143               59.53125         -0.0031086383 
 1144               59.58333         -0.0027587302 
 1145               59.63542         -0.0024228967 
 1146               59.68750         -0.0021072589 
 1147               59.73958         -0.0018160141 
 1148               59.79167         -0.0015524886 
 1149               59.84375         -0.0013195094 
 1150               59.89583         -0.0011182675 
 1151               59.94792         -0.0009483235 
 1152               60.00000         -0.0008100900 
 1153               60.05208         -0.0007051083 
 1154               60.10417         -0.0006338964 
 1155               60.15625         -0.0005962113 
 1156               60.20833         -0.0005918802 
 1157               60.26042         -0.0006204435 
 1158               60.31250         -0.0006794764 
 1159               60.36458         -0.0007647923 
 1160               60.41667         -0.0008724082 
 1161               60.46875         -0.0009977720 
 1162               60.52083         -0.0011355610 
 1163               60.57292         -0.0012810321 
 1164               60.62500         -0.0014300092 
 1165               60.67708         -0.0015788163 
 1166               60.72917         -0.0017233338 
 1167               60.78125         -0.0018601924 
 1168               60.83333         -0.0019874932 
 1169               60.88542         -0.0021031113 
 1170               60.93750         -0.0022063768 
 1171               60.98958         -0.0022973905 
 1172               61.04167         -0.0023769929 
 1173               61.09375         -0.0024460857 
 1174               61.14583         -0.0025043281 
 1175               61.19792         -0.0025516412 
 1176               61.25000         -0.0025865395 
 1177               61.30208         -0.0026078075 
 1178               61.35417         -0.0026153261 
 1179               61.40625         -0.0026096314 
 1180               61.45833         -0.0025928324 
 1181               61.51042         -0.0025675784 
 1182               61.56250         -0.0025383148 
 1183               61.61458         -0.0025091892 
 1184               61.66667         -0.0024833283 
 1185               61.71875         -0.0024633264 
 1186               61.77083         -0.0024509780 
 1187               61.82292         -0.0024475951 
 1188               61.87500         -0.0024525761 
 1189               61.92708         -0.0024650791 
 1190               61.97917         -0.0024842947 
 1191               62.03125         -0.0025095561 
 1192               62.08333         -0.0025400726 
 1193               62.13542         -0.0025752017 
 1194               62.18750         -0.0026154103 
 1195               62.23958         -0.0026613527 
 1196               62.29167         -0.0027133763 
 1197               62.34375         -0.0027709609 
 1198               62.39583         -0.0028333759 
 1199               62.44792         -0.0028991497 
 1200               62.50000         -0.0029659559 
 1201               62.55208         -0.0030312008 
 1202               62.60417         -0.0030919920 
 1203               62.65625         -0.0031462712 
 1204               62.70833         -0.0031921329 
 1205               62.76042         -0.0032285723 
 1206               62.81250         -0.0032546478 
 1207               62.86458         -0.0032689456 
 1208               62.91667         -0.0032703731 
 1209               62.96875         -0.0032575941 
 1210               63.02083         -0.0032294425 
 1211               63.07292         -0.0031839621 
 1212               63.12500         -0.0031198639 
 1213               63.17708         -0.0030372647 
 1214               63.22917         -0.0029379538 
 1215               63.28125         -0.0028247681 
 1216               63.33333         -0.0027014060 
 1217               63.38542         -0.0025729661 
 1218               63.43750         -0.0024449615 
 1219               63.48958         -0.0023222680 
 1220               63.54167         -0.0022078690 
 1221               63.59375         -0.0021030101 
 1222               63.64583         -0.0020076028 
 1223               63.69792         -0.0019202046 
 1224               63.75000         -0.0018390410 
 1225               63.80208         -0.0017631983 
 1226               63.85417         -0.0016929308 
 1227               63.90625         -0.0016303898 
 1228               63.95833         -0.0015788536 
 1229               64.01042         -0.0015433658 
 1230               64.06250         -0.0015289144 
 1231               64.11458         -0.0015382373 
 1232               64.16667         -0.0015726220 
 1233               64.21875         -0.0016310328 
 1234               64.27083         -0.0017105985 
 1235               64.32292         -0.0018053509 
 1236               64.37500         -0.0019079418 
 1237               64.42708         -0.0020130737 
 1238               64.47917         -0.0021161806 
 1239               64.53125         -0.0022148345 
 1240               64.58333         -0.0023088142 
 1241               64.63542         -0.0024005514 
 1242               64.68750         -0.0024937663 
 1243               64.73958         -0.0025903560 
 1244               64.79167         -0.0026921280 
 1245               64.84375         -0.0027987166 
 1246               64.89583         -0.0029078787 
 1247               64.94792         -0.0030160258 
 1248               65.00000         -0.0031189299 
 1249               65.05208         -0.0032134684 
 1250               65.10417         -0.0032967692 
 1251               65.15625         -0.0033683290 
 1252               65.20833         -0.0034283466 
 1253               65.26042         -0.0034768696 
 1254               65.31250         -0.0035149213 
 1255               65.36458         -0.0035442725 
 1256               65.41667         -0.0035665487 
 1257               65.46875         -0.0035813973 
 1258               65.52083         -0.0035886713 
 1259               65.57292         -0.0035895754 
 1260               65.62500         -0.0035844774 
 1261               65.67708         -0.0035723809 
 1262               65.72917         -0.0035520187 
 1263               65.78125         -0.0035234489 
 1264               65.83333         -0.0034875176 
 1265               65.88542         -0.0034448533 
 1266               65.93750         -0.0033975500 
 1267               65.98958         -0.0033489065 
 1268               66.04167         -0.0033036565 
 1269               66.09375         -0.0032666873 
 1270               66.14583         -0.0032414575 
 1271               66.19792         -0.0032306371 
 1272               66.25000         -0.0032348840 
 1273               66.30208         -0.0032535383 
 1274               66.35417         -0.0032831313 
 1275               66.40625         -0.0033188788 
 1276               66.45833         -0.0033573042 
 1277               66.51042         -0.0033948839 
 1278               66.56250         -0.0034290066 
 1279               66.61458         -0.0034581513 
 1280               66.66667         -0.0034839186 
 1281               66.71875         -0.0035086980 
 1282               66.77083         -0.0035326339 
 1283               66.82292         -0.0035555317 
 1284               66.87500         -0.0035763334 
 1285               66.92708         -0.0035926425 
 1286               66.97917         -0.0035991280 
 1287               67.03125         -0.0035895023 
 1288               67.08333         -0.0035589992 
 1289               67.13542         -0.0035036236 
 1290               67.18750         -0.0034206712 
 1291               67.23958         -0.0033086826 
 1292               67.29167         -0.0031682964 
 1293               67.34375         -0.0030014912 
 1294               67.39583         -0.0028106151 
 1295               67.44792         -0.0025985099 
 1296               67.50000         -0.0023674294 
 1297               67.55208         -0.0021195469 
 1298               67.60417         -0.0018563472 
 1299               67.65625         -0.0015794591 
 1300               67.70833         -0.0012910236 
 1301               67.76042         -0.0009932861 
 1302               67.81250         -0.0006901399 
 1303               67.86458         -0.0003865720 
 1304               67.91667         -0.0000890260 
 1305               67.96875          0.0001956327 
 1306               68.02083          0.0004604354 
 1307               68.07292          0.0007002687 
 1308               68.12500          0.0009081689 
 1309               68.17708          0.0010815656 
 1310               68.22917          0.0012217546 
 1311               68.28125          0.0013150651 
 1312               68.33333          0.0013680853 
 1313               68.38542          0.0013738382 
 1314               68.43750          0.0013555520 
 1315               68.48958          0.0012865098 
 1316               68.54167          0.0011738210 
 1317               68.59375          0.0010077098 
 1318               68.64583          0.0007920249 
 1319               68.69792          0.0005400903 
 1320               68.75000          0.0002515260 
 1321               68.80208         -0.0000791751 
 1322               68.85417         -0.0004317443 
 1323               68.90625         -0.0007990744 
 1324               68.95833         -0.0011852571 
 1325               69.01042         -0.0015676597 
 1326               69.06250         -0.0019832995 
 1327               69.11458         -0.0023559575 
 1328               69.16667         -0.0027605751 
 1329               69.21875         -0.0031200432 
 1330               69.27083         -0.0034539721 
 1331               69.32292         -0.0037875954 
 1332               69.37500         -0.0041053157 
 1333               69.42708         -0.0043803672 
 1334               69.47917         -0.0046184862 
 1335               69.53125         -0.0048456473 
 1336               69.58333         -0.0050725418 
 1337               69.63542         -0.0052653885 
 1338               69.68750         -0.0054675141 
 1339               69.73958         -0.0056580912 
 1340               69.79167         -0.0057895906 
 1341               69.84375         -0.0058921774 
 1342               69.89583         -0.0059691175 
 1343               69.94792         -0.0059913696 
 1344               70.00000         -0.0059607970 
 1345               70.05208         -0.0058853521 
 1346               70.10417         -0.0057896073 
 1347               70.15625         -0.0056520501 
 1348               70.20833         -0.0054665036 
 1349               70.26042         -0.0053044108 
 1350               70.31250         -0.0051187596 
 1351               70.36458         -0.0048936389 
 1352               70.41667         -0.0046529923 
 1353               70.46875         -0.0044119596 
 1354               70.52083         -0.0041460600 
 1355               70.57292         -0.0038418397 
 1356               70.62500         -0.0035399909 
 1357               70.67708         -0.0032246375 
 1358               70.72917         -0.0028908942 
 1359               70.78125         -0.0025533719 
 1360               70.83333         -0.0022374038 
 1361               70.88542         -0.0019592464 
 1362               70.93750         -0.0017086120 
 1363               70.98958         -0.0014490390 
 1364               71.04167         -0.0012512030 
 1365               71.09375         -0.0010649265 
 1366               71.14583         -0.0009018122 
 1367               71.19792         -0.0007889514 
 1368               71.25000         -0.0006913548 
 1369               71.30208         -0.0006249800 
 1370               71.35417         -0.0005865577 
 1371               71.40625         -0.0006114171 
 1372               71.45833         -0.0006588061 
 1373               71.51042         -0.0007376332 
 1374               71.56250         -0.0008505223 
 1375               71.61458         -0.0009692161 
 1376               71.66667         -0.0011422783 
 1377               71.71875         -0.0013220047 
 1378               71.77083         -0.0014754001 
 1379               71.82292         -0.0016447083 
 1380               71.87500         -0.0018111755 
 1381               71.92708         -0.0019554036 
 1382               71.97917         -0.0020905084 
 1383               72.03125         -0.0021894129 
 1384               72.08333         -0.0022475695 
 1385               72.13542         -0.0022791837 
 1386               72.18750         -0.0022949059 
 1387               72.23958         -0.0022683163 
 1388               72.29167         -0.0022351270 
 1389               72.34375         -0.0021481138 
 1390               72.39583         -0.0020375978 
 1391               72.44792         -0.0019001316 
 1392               72.50000         -0.0017466834 
 1393               72.55208         -0.0015869949 
 1394               72.60417         -0.0014203904 
 1395               72.65625         -0.0012567276 
 1396               72.70833         -0.0011013690 
 1397               72.76042         -0.0009368897 
 1398               72.81250         -0.0007927689 
 1399               72.86458         -0.0006460525 
 1400               72.91667         -0.0005199708 
 1401               72.96875         -0.0004023617 
 1402               73.02083         -0.0003014669 
 1403               73.07292         -0.0002096809 
 1404               73.12500         -0.0001502143 
 1405               73.17708         -0.0000938374 
 1406               73.22917         -0.0000573444 
 1407               73.28125         -0.0000243221 
 1408               73.33333          0.0000200832 
 1409               73.38542          0.0000437287 
 1410               73.43750          0.0000696294 
 1411               73.48958          0.0000645259 
 1412               73.54167          0.0000605315 
 1413               73.59375          0.0000482051 
 1414               73.64583          0.0000250465 
 1415               73.69792          0.0000224307 
 1416               73.75000          0.0000281355 
 1417               73.80208          0.0000332165 
 1418               73.85417          0.0000185077 
 1419               73.90625          0.0000076925 
 1420               73.95833         -0.0000024376 
 1421               74.01042         -0.0000015347 
 1422               74.06250          0.0000000000 
 1423               74.11458          0.0000000000 
 1424               74.16667          0.0000000000 
 1425               74.21875          0.0000000000 
 1426               74.27083          0.0000000000 
 1427               74.32292          0.0000000000 
 1428               74.37500          0.0000000000 
 1429               74.42708          0.0000000000 
 1430               74.47917          0.0000000000 
 1431               74.53125          0.0000000000 
 1432               74.58333          0.0000000000 
 1433               74.63542          0.0000000000 
 1434               74.68750          0.0000000000 
 1435               74.73958          0.0000000000 
 1436               74.79167          0.0000000000 
 1437               74.84375          0.0000000000 
 1438               74.89583          0.0000000000 
 1439               74.94792          0.0000000000 
 1440               75.00000          0.0000000000 
 1441               75.05208          0.0000000000 
 1442               75.10417          0.0000000000 
 1443               75.15625          0.0000000000 
 1444               75.20833          0.0000000000 
 1445               75.26042          0.0000000000 
 1446               75.31250          0.0000000000 
 1447               75.36458          0.0000000000 
 1448               75.41667          0.0000000000 
 1449               75.46875          0.0000000000 
 1450               75.52083          0.0000000000 
 1451               75.57292          0.0000000000 
 1452               75.62500          0.0000000000 
 1453               75.67708          0.0000000000 
 1454               75.72917          0.0000000000 
 1455               75.78125          0.0000000000 
 1456               75.83333          0.0000000000 
 1457               75.88542          0.0000000000 
 1458               75.93750          0.0000000000 
 1459               75.98958          0.0000000000 
 1460               76.04167          0.0000000000 
 1461               76.09375          0.0000000000 
 1462               76.14583          0.0000000000 
 1463               76.19792          0.0000000000 
 1464               76.25000          0.0000000000 
 1465               76.30208          0.0000000000 
 1466               76.35417          0.0000000000 
 1467               76.40625          0.0000000000 
 1468               76.45833          0.0000000000 
 1469               76.51042          0.0000000000 
 1470               76.56250          0.0000000000 
 1471               76.61458          0.0000000000 
 1472               76.66667          0.0000000000 
 1473               76.71875          0.0000000000 
 1474               76.77083          0.0000000000 
 1475               76.82292          0.0000000000 
 1476               76.87500          0.0000000000 
 1477               76.92708          0.0000000000 
 1478               76.97917          0.0000000000 
 1479               77.03125          0.0000000000 
 1480               77.08333          0.0000000000 
 1481               77.13542          0.0000000000 
 1482               77.18750          0.0000000000 
 1483               77.23958          0.0000000000 
 1484               77.29167          0.0000000000 
 1485               77.34375          0.0000000000 
 1486               77.39583          0.0000000000 
 1487               77.44792          0.0000000000 
 1488               77.50000          0.0000000000 
 1489               77.55208          0.0000000000 
 1490               77.60417          0.0000000000 
 1491               77.65625          0.0000000000 
 1492               77.70833          0.0000000000 
 1493               77.76042          0.0000000000 
 1494               77.81250          0.0000000000 
 1495               77.86458          0.0000000000 
 1496               77.91667          0.0000000000 
 1497               77.96875          0.0000000000 
 1498               78.02083          0.0000000000 
 1499               78.07292          0.0000000000 
 1500               78.12500          0.0000000000 
 1501               78.17708          0.0000000000 
 1502               78.22917          0.0000000000 
 1503               78.28125          0.0000000000 
 1504               78.33333          0.0000000000 
 1505               78.38542          0.0000000000 
 1506               78.43750          0.0000000000 
 1507               78.48958          0.0000000000 
 1508               78.54167          0.0000000000 
 1509               78.59375          0.0000000000 
 1510               78.64583          0.0000000000 
 1511               78.69792          0.0000000000 
 1512               78.75000          0.0000000000 
 1513               78.80208          0.0000000000 
 1514               78.85417          0.0000000000 
 1515               78.90625          0.0000000000 
 1516               78.95833          0.0000000000 
 1517               79.01042          0.0000000000 
 1518               79.06250          0.0000000000 
 1519               79.11458          0.0000000000 
 1520               79.16667          0.0000000000 
 1521               79.21875          0.0000000000 
 1522               79.27083          0.0000000000 
 1523               79.32292          0.0000000000 
 1524               79.37500          0.0000000000 
 1525               79.42708          0.0000000000 
 1526               79.47917          0.0000000000 
 1527               79.53125          0.0000000000 
 1528               79.58333          0.0000000000 
 1529               79.63542          0.0000000000 
 1530               79.68750          0.0000000000 
